id_municipio,ano,populacao,densidade,area,taxa_homicidio_doloso_por_100k,taxa_tentativa_de_homicidio_por_100k,taxa_lesao_corporal_dolosa_por_100k,taxa_latrocinio_por_100k,taxa_total_de_estupro_por_100k,taxa_total_de_roubo_outros_por_100k,taxa_roubo_de_veiculo_por_100k,taxa_roubo_a_banco_por_100k,taxa_roubo_de_carga_por_100k,taxa_furto_outros_por_100k,taxa_furto_de_veiculo_por_100k
3525854,2020,3013.0,53.151666666666664,56.6875,0.0,33.189512114171926,199.13707268503154,0.0,66.37902422834385,132.7580484566877,0.0,0.0,0.0,531.0321938267508,0.0
3525854,2021,3034.5,53.530833333333334,56.68625,0.0,0.0,32.95435821387378,0.0,32.95435821387378,98.86307464162134,32.95435821387378,0.0,0.0,560.2240896358544,98.86307464162134
3525904,2010,370126.0,857.77,431.5,5.133387008748373,13.50891318091677,337.45265125930086,0.27017826361833536,16.210695817100124,477.94534834083527,130.76627959127433,0.0,8.645704435786731,1196.6195295656073,400.40418668237305
3525904,2011,376217.25,871.9449999999999,431.4753333333333,4.784469611640615,9.56893922328123,386.7446269409497,0.5316077346267349,22.859132588949603,472.33347221585404,156.29267398026008,0.0,19.669486181189193,1303.7679691720675,441.5002236075034
3525904,2012,382308.5,886.12,431.4506666666667,6.800790461106672,8.893341372216417,380.84426582197364,0.7847065916661545,26.41845525276053,448.06746384137415,170.2813303915555,0.26156886388871814,14.386287513879498,1421.1036375074057,289.0335945970335
3525904,2013,388399.75,900.295,431.426,7.20906746206711,8.753867632510062,301.23603323637565,0.5149333901476507,22.399602471422806,510.29898963632183,247.16802727087236,0.25746669507382536,31.153470103932868,1386.7156196676233,357.87870615261727
3525904,2014,394491.0,914.4699999999999,431.40133333333335,8.872192268011185,12.167577967558195,303.9359579812974,0.5069824153149248,20.27929661259699,575.9320237977546,223.32575394622438,0.0,22.560717481514153,1319.4217358570918,354.8876907204474
3525904,2015,400582.25,928.645,431.37666666666667,5.991278944586287,9.236555039570526,273.3521018467493,0.9985464907643811,16.725653720303384,620.5966440100628,184.2318275460283,0.0,27.210391873329385,1205.2456143526078,261.6191805802678
3525904,2016,406673.5,942.8199999999999,431.352,5.409745164118144,8.852310268556963,245.89750745991563,0.7376925223797469,16.96692801473418,584.4983752322195,142.86645183421098,0.24589750745991565,26.802828313130803,1233.175999911477,203.84903368427004
3525904,2017,412764.75,956.9949999999999,431.32733333333334,4.118568748906005,5.3299124985842425,239.84606243629088,0.7268062498069421,14.536124996138842,420.0940123884125,87.94355622664,0.0,26.407293742985566,1162.8899996911073,153.59838745920044
3525904,2018,418856.0,971.17,431.30266666666665,2.626200890043356,5.013656244628225,225.8532765437286,0.23874553545848692,22.919571404014746,291.0308077238956,83.08344633955345,0.0,30.559428538686326,1120.6715434421376,155.423343583475
3525904,2019,424947.25,985.3449999999999,431.278,6.58905311188624,4.000496532216646,233.91138547196152,0.2353233254245086,21.8850692644793,305.6849997264367,90.5994802884358,0.0,31.298002281459638,1072.3683939594857,152.48951487508157
3525904,2020,431038.5,999.5199999999999,431.25333333333333,3.247969728922126,3.7119654044824304,171.21440428175208,0.4639956755603038,16.703844320170933,213.43801075773976,65.88738592956314,0.0,21.111803237993822,823.3603262817592,100.68706159658592
3525904,2021,437129.75,1013.6949999999999,431.2286666666667,2.7451803497702914,1.60135520403267,131.31112673067895,0.0,12.582076603113835,154.87392473287395,44.38041565461971,0.0,16.242317069474225,618.8094038440532,59.02137752006126
3526001,2010,18726.0,32.12,583.0,5.340168749332479,26.700843746662397,587.4185624265726,0.0,10.680337498664958,21.360674997329916,10.680337498664958,0.0,0.0,560.7177186799103,48.06151874399231
3526001,2011,18869.5,32.36833333333333,582.96375,0.0,5.29955748694984,763.136278120777,0.0,15.898672460849518,68.89424733034792,0.0,0.0,0.0,635.9468984339808,26.4977874347492
3526001,2012,19013.0,32.61666666666667,582.9275,5.259559248934939,5.259559248934939,883.6059538210699,0.0,21.038236995739755,36.816914742544576,0.0,0.0,0.0,957.239783306159,15.778677746804817
3526001,2013,19156.5,32.864999999999995,582.89125,10.440320517839899,20.880641035679798,662.9603528828335,0.0,10.440320517839899,26.100801294599744,0.0,0.0,0.0,584.6579489990343,57.42176284811944
3526001,2014,19300.0,33.11333333333333,582.855,5.181347150259067,25.906735751295336,606.2176165803108,0.0,15.5440414507772,46.63212435233161,0.0,0.0,0.0,440.41450777202067,31.0880829015544
3526001,2015,19443.5,33.361666666666665,582.81875,5.143106950909044,20.572427803636177,504.02448118908626,0.0,15.429320852727134,30.858641705454268,0.0,0.0,0.0,545.1693367963587,10.286213901818089
3526001,2016,19587.0,33.61,582.7825,0.0,0.0,357.37989482820234,0.0,25.5271353448716,30.632562413845914,0.0,0.0,0.0,1000.6637055189666,45.948843620768876
3526001,2017,19730.5,33.858333333333334,582.74625,0.0,5.068295278882948,395.32703175286997,0.0,25.34147639441474,20.27318111553179,0.0,0.0,0.0,810.9272446212717,20.27318111553179
3526001,2018,19874.0,34.10666666666667,582.71,5.031699708161417,5.031699708161417,372.34577840394485,5.031699708161417,5.031699708161417,30.190198248968503,0.0,0.0,0.0,563.5503673140787,35.22189795712992
3526001,2019,20017.5,34.355000000000004,582.67375,4.9956288247783185,14.986886474334957,449.6065942300487,0.0,24.978144123891592,0.0,0.0,0.0,0.0,459.59785187960534,9.991257649556637
3526001,2020,20161.0,34.60333333333333,582.6375,0.0,0.0,342.2449283269679,0.0,49.6007142502852,9.92014285005704,0.0,0.0,0.0,317.4445712018253,14.880214275085562
3526001,2021,20304.5,34.85166666666667,582.60125,4.925016621931099,0.0,226.55076460883058,0.0,39.40013297544879,14.775049865793296,0.0,0.0,0.0,344.75116353517694,14.775049865793296
3526100,2010,19246.0,23.41,822.0,10.39176971838304,20.78353943676608,774.1868440195366,0.0,57.15473345110672,233.81481866361844,0.0,0.0,25.9794242959576,1854.9308947313727,31.175309155149122
3526100,2011,19071.666666666668,23.2175,821.23325,20.973520929826094,20.973520929826094,587.2585860351306,5.2433802324565235,26.216901162282618,272.6557720877392,26.216901162282618,0.0,5.2433802324565235,1489.1199860176525,36.703661627195665
3526100,2012,18897.333333333332,23.025,820.4665,26.458759613349326,31.750511536019193,645.5937345657236,0.0,79.37627884004799,232.8370845974741,31.750511536019193,0.0,21.167007690679462,1328.2297325901363,47.62576730402879
3526100,2013,18723.0,22.8325,819.69975,10.682048816963094,21.36409763392619,640.9229290177857,0.0,48.06921967633392,293.7563424664851,26.705122042407734,5.341024408481547,16.02307322544464,1217.7535651337926,37.38717085937083
3526100,2014,18548.666666666668,22.64,818.933,26.956115444057072,32.34733853286849,582.2520935916328,0.0,64.69467706573698,183.30158501958812,32.34733853286849,5.391223088811414,10.782446177622829,1132.1568486503973,37.73856162167991
3526100,2015,18374.333333333332,22.4475,818.16625,16.32712297951853,16.32712297951853,511.5831866915807,0.0,54.42374326506177,163.27122979518532,10.884748653012354,0.0,16.32712297951853,1006.8392504036428,65.30849191807413
3526100,2016,18200.0,22.255000000000003,817.3995,5.4945054945054945,16.483516483516482,379.1208791208791,0.0,65.93406593406593,307.6923076923077,10.989010989010989,5.4945054945054945,76.92307692307692,1719.7802197802196,43.956043956043956
3526100,2017,18025.666666666668,22.0625,816.63275,11.09529004937404,27.7382251234351,199.7152208887327,5.54764502468702,66.57174029624424,305.1204763577861,27.7382251234351,0.0,22.19058009874808,1325.8871609001978,55.4764502468702
3526100,2018,17851.333333333332,21.87,815.866,5.601822459573515,16.805467378720543,280.09112297867574,0.0,56.01822459573515,308.10023527654334,22.40728983829406,0.0,39.212757217014605,1153.975426672144,28.009112297867574
3526100,2019,17677.0,21.677500000000002,815.09925,28.285342535498106,5.657068507099621,260.22515132658253,0.0,56.57068507099621,231.93980879108446,11.314137014199241,0.0,16.971205521298863,1176.6702494767212,39.59947954969734
3526100,2020,17502.666666666668,21.485,814.3325,11.426830197303268,57.13415098651634,251.39026434067188,0.0,39.993905690561434,137.1219623676392,0.0,0.0,5.713415098651634,1068.4086234478555,39.993905690561434
3526100,2021,17328.333333333332,21.2925,813.56575,0.0,23.083581802443014,184.6686544195441,0.0,28.854477253053766,57.70895450610753,28.854477253053766,0.0,0.0,911.801481196499,23.083581802443014
3526209,2010,28737.0,55.04,522.1,34.798343598844696,27.838674879075757,480.2171416640568,0.0,41.75801231861363,361.9027734279848,90.4756933569962,0.0,104.39503079653409,967.3939520478824,48.71768103838257
3526209,2011,28625.916666666668,54.82666666666667,522.1057500000001,13.973351653949944,34.93337913487486,440.16057709942334,6.986675826974972,55.893406615799776,314.4004122138738,38.42671704836235,0.0,83.84010992369967,1226.1616076341077,27.946703307899888
3526209,2012,28514.833333333332,54.61333333333333,522.1115,10.520840030627335,42.08336012250934,480.45169473198166,0.0,49.097253476260896,575.1392550076276,59.61809350688823,0.0,147.29176042878268,1536.0426444715908,87.67366692189447
3526209,2013,28403.75,54.4,522.11725,21.123971306605643,35.206618844342735,496.4133257052326,3.5206618844342734,80.9752233419883,559.7852396250496,80.9752233419883,0.0,179.55375610614797,1390.661444351538,49.28926638207983
3526209,2014,28292.666666666668,54.18666666666667,522.123,24.741393529536513,21.206908739602724,413.53472042225314,7.0689695798675745,98.96557411814605,622.0693230283465,81.2931501684771,3.5344847899337872,120.17248285774876,1109.828224039209,141.37939159735149
3526209,2015,28181.583333333332,53.97333333333333,522.12875,39.032583336043935,31.935750002217762,312.2606666883515,3.5484166669130848,42.58100000295701,500.326750034745,74.51675000517477,0.0,70.96833333826169,1060.9765834070124,70.96833333826169
3526209,2016,28070.5,53.76,522.1345,10.687376427210062,10.687376427210062,341.99604567072197,0.0,53.43688213605031,388.3080101886322,60.56179975419034,0.0,92.62392903582052,1179.1738658021766,71.2491761814004
3526209,2017,27959.416666666668,53.54666666666667,522.14025,32.18951277595801,21.459675183972006,511.45559188466615,0.0,64.37902555191602,397.00399090348213,42.91935036794401,0.0,103.72176338919803,1237.5079356090523,60.80241302125402
3526209,2018,27848.333333333332,53.33333333333333,522.146,3.5908791669160336,17.95439583458017,441.67813753067213,0.0,78.99934167215272,416.5419833622599,71.81758333832067,0.0,129.27165000897722,1195.7627625830391,68.22670417140463
3526209,2019,27737.25,53.12,522.15175,3.6052600744486205,21.631560446691726,400.18386826379685,0.0,50.47364104228068,425.4206887849372,54.078901116729305,0.0,79.31572163786964,1106.8148428557265,61.28942126562655
3526209,2020,27626.166666666668,52.906666666666666,522.1575,21.718539790174773,21.718539790174773,307.6793136941426,0.0,54.296349475436934,195.46685811157295,50.67659284374113,0.0,86.8741591606991,861.5020783435992,14.479026526783182
3526209,2021,27515.083333333332,52.69333333333333,522.16325,3.634370239353567,10.9031107180607,239.8684357973354,0.0,47.246813111596374,283.4808786695782,47.246813111596374,0.0,90.85925598383918,763.217750264249,32.70933215418211
3526308,2010,4841.0,18.95,255.5,41.31377814501136,20.65688907250568,392.4808923776079,0.0,20.65688907250568,20.65688907250568,20.65688907250568,0.0,0.0,599.0497831026647,20.65688907250568
3526308,2011,4861.166666666667,19.029166666666665,255.49766666666667,0.0,0.0,143.99835430452222,0.0,61.713580416223806,143.99835430452222,0.0,0.0,0.0,575.9934172180889,61.713580416223806
3526308,2012,4881.333333333333,19.108333333333334,255.49533333333335,20.486205954657198,40.972411909314395,184.3758535919148,0.0,0.0,20.486205954657198,0.0,0.0,0.0,614.586178639716,20.486205954657198
3526308,2013,4901.5,19.1875,255.493,0.0,20.401917780271344,306.02876670407016,0.0,0.0,102.00958890135674,0.0,20.401917780271344,0.0,693.6652045292258,81.60767112108537
3526308,2014,4921.666666666667,19.266666666666666,255.49066666666667,20.31832035218422,20.31832035218422,182.86488316965796,0.0,60.954961056552655,40.63664070436844,0.0,0.0,0.0,670.5045716220792,0.0
3526308,2015,4941.833333333333,19.34583333333333,255.48833333333334,0.0,0.0,161.8832417119153,0.0,0.0,0.0,0.0,0.0,0.0,951.0640450575022,0.0
3526308,2016,4962.0,19.424999999999997,255.486,0.0,0.0,322.4506247480855,0.0,40.306328093510686,40.306328093510686,0.0,0.0,0.0,927.0455461507456,0.0
3526308,2017,4982.166666666667,19.504166666666666,255.48366666666666,0.0,0.0,301.073829993644,0.0,0.0,180.6442979961864,20.07158866624293,40.14317733248586,0.0,943.3646673134177,60.214765998728794
3526308,2018,5002.333333333333,19.583333333333332,255.48133333333334,0.0,19.99067102019058,399.81342040381156,0.0,79.96268408076232,59.97201306057174,0.0,0.0,0.0,719.6641567268608,39.98134204038116
3526308,2019,5022.5,19.662499999999998,255.479,0.0,0.0,457.93927327028376,0.0,79.64161274265804,39.82080637132902,0.0,0.0,0.0,1015.43056246889,19.91040318566451
3526308,2020,5042.666666666667,19.741666666666667,255.4766666666667,19.830777366472766,19.830777366472766,416.44632469592807,0.0,19.830777366472766,39.66155473294553,0.0,0.0,0.0,813.0618720253833,19.830777366472766
3526308,2021,5062.833333333333,19.820833333333333,255.47433333333333,39.50357178128189,19.751785890640946,237.02143068769135,0.0,19.751785890640946,0.0,0.0,0.0,0.0,612.3053626098693,0.0
3526407,2010,25251.0,65.75,384.0,11.880717595342759,3.960239198447586,435.62631182923445,3.960239198447586,35.64215278602828,110.88669755653241,11.880717595342759,0.0,0.0,1009.8609956041345,59.403587976713794
3526407,2011,25335.166666666668,65.96583333333334,384.0228333333333,7.894165553808605,15.78833110761721,505.22659544375074,0.0,35.523744992138724,130.25373163784198,23.68249666142582,0.0,0.0,927.5644525725112,51.31207609975594
3526407,2012,25419.333333333332,66.18166666666667,384.04566666666665,11.80204044165858,0.0,476.01563114689606,0.0,55.07618872774004,78.6802696110572,31.472107844422883,0.0,0.0,971.7013296965565,55.07618872774004
3526407,2013,25503.5,66.39750000000001,384.0685,7.842060893602839,11.763091340404259,423.4712882545533,3.9210304468014194,39.21030446801419,117.63091340404259,27.447213127609935,0.0,0.0,1133.1777991256104,78.42060893602839
3526407,2014,25587.666666666668,66.61333333333333,384.09133333333335,3.908132824407592,15.632531297630369,340.0075557234605,0.0,31.265062595260737,109.42771908341257,27.356929770853142,0.0,0.0,1074.7365267120877,85.97892213696703
3526407,2015,25671.833333333332,66.82916666666667,384.1141666666667,11.685959319877169,7.790639546584778,299.93962254351396,0.0,11.685959319877169,136.33619206523363,11.685959319877169,0.0,0.0,1071.212937655407,109.06895365218689
3526407,2016,25756.0,67.045,384.137,0.0,0.0,326.1375990060568,0.0,11.647771393073459,54.35626650100948,11.647771393073459,0.0,0.0,927.939120981519,58.2388569653673
3526407,2017,25840.166666666668,67.26083333333334,384.1598333333333,3.869944079308054,19.34972039654027,178.01742764817047,0.0,7.739888158616108,81.26882566546914,19.34972039654027,0.0,0.0,886.2171941615444,58.04916118962081
3526407,2018,25924.333333333332,67.47666666666667,384.18266666666665,0.0,3.857379810474072,138.8656731770666,0.0,34.71641829426665,88.71973564090365,3.857379810474072,0.0,0.0,871.7678371671403,42.431177915214796
3526407,2019,26008.5,67.6925,384.20550000000003,11.53469058192514,3.8448968606417133,169.17546186823537,0.0,30.759174885133707,73.05304035219255,3.8448968606417133,0.0,0.0,822.8079281773267,46.13876232770056
3526407,2020,26092.666666666668,67.90833333333333,384.22833333333335,11.497483328649173,0.0,107.30984440072561,0.0,30.659955543064463,49.82242775747975,7.664988885766116,0.0,0.0,674.5190219474182,22.994966657298345
3526407,2021,26176.833333333332,68.12416666666667,384.2511666666667,0.0,3.8201717803910586,72.5832638274301,0.0,3.8201717803910586,38.20171780391058,3.8201717803910586,0.0,0.0,729.6528100546922,38.20171780391058
3526506,2010,8779.0,16.33,537.7,11.390818999886092,0.0,330.33375099669666,0.0,34.17245699965828,56.95409499943046,0.0,0.0,0.0,467.02357899532973,0.0
3526506,2011,8854.833333333334,16.47083333333333,537.6979166666667,22.586534660919646,0.0,361.38455457471434,0.0,0.0,22.586534660919646,0.0,0.0,0.0,519.4902972011519,0.0
3526506,2012,8930.666666666666,16.611666666666665,537.6958333333333,0.0,11.197372349955211,235.14481934905945,0.0,11.197372349955211,11.197372349955211,0.0,0.0,0.0,526.2765004478949,0.0
3526506,2013,9006.5,16.752499999999998,537.69375,0.0,22.206184422361627,155.4432909565314,0.0,0.0,22.206184422361627,0.0,0.0,0.0,410.8144118136901,0.0
3526506,2014,9082.333333333334,16.89333333333333,537.6916666666667,0.0,0.0,242.22850222042794,0.0,22.02077292912981,22.02077292912981,0.0,0.0,0.0,451.42584504716115,0.0
3526506,2015,9158.166666666666,17.034166666666664,537.6895833333333,0.0,0.0,185.62667200495005,0.0,0.0,10.91921600029118,0.0,0.0,0.0,447.68785601193844,21.83843200058236
3526506,2016,9234.0,17.174999999999997,537.6875,0.0,10.829542993285683,270.7385748321421,0.0,21.659085986571366,10.829542993285683,0.0,0.0,0.0,476.4998917045701,0.0
3526506,2017,9309.833333333334,17.315833333333334,537.6854166666667,0.0,21.482661701784853,322.23992552677277,0.0,32.223992552677274,21.482661701784853,0.0,0.0,0.0,483.3598882901591,0.0
3526506,2018,9385.666666666666,17.456666666666667,537.6833333333333,10.654544163085555,0.0,277.0181482402245,0.0,42.61817665234222,10.654544163085555,0.0,0.0,0.0,490.10903150193565,0.0
3526506,2019,9461.5,17.5975,537.68125,0.0,21.138297310151668,211.38297310151665,0.0,0.0,0.0,0.0,0.0,0.0,475.6116894784125,0.0
3526506,2020,9537.333333333334,17.738333333333333,537.6791666666667,0.0,0.0,220.18733398574022,0.0,20.970222284356215,0.0,0.0,0.0,0.0,293.583111980987,0.0
3526506,2021,9613.166666666666,17.879166666666666,537.6770833333333,0.0,0.0,93.62159538133463,0.0,0.0,10.402399486814959,0.0,0.0,0.0,280.8647861440039,0.0
3526605,2010,6590.0,39.45,167.1,15.174506828528072,0.0,698.0273141122913,0.0,15.174506828528072,151.74506828528072,15.174506828528072,0.0,60.69802731411229,986.3429438543246,60.69802731411229
3526605,2011,6638.416666666667,39.73916666666667,167.09725,0.0,45.19149897691467,617.6171526845005,0.0,15.063832992304892,210.89366189226848,0.0,0.0,60.25533196921957,979.149144499818,15.063832992304892
3526605,2012,6686.833333333333,40.028333333333336,167.09449999999998,44.86428553625284,44.86428553625284,762.6928541162982,0.0,29.909523690835226,149.5476184541761,14.954761845417613,0.0,0.0,957.1047581067272,29.909523690835226
3526605,2013,6735.25,40.3175,167.09175,14.847258824839463,14.847258824839463,519.6540588693813,0.0,44.54177647451839,118.7780705987157,74.23629412419733,0.0,0.0,965.0718236145651,74.23629412419733
3526605,2014,6783.666666666667,40.60666666666667,167.089,73.70645177141172,29.482580708564686,663.3580659427055,0.0,14.741290354282343,162.15419389710578,0.0,0.0,29.482580708564686,1090.8554862168935,73.70645177141172
3526605,2015,6832.083333333333,40.895833333333336,167.08625,0.0,43.910471427700195,702.5675428432031,14.636823809233398,58.54729523693359,204.91553332926756,14.636823809233398,0.0,14.636823809233398,1170.9459047386717,117.09459047386719
3526605,2016,6880.5,41.185,167.08350000000002,29.067654966935542,29.067654966935542,494.15013443790417,0.0,0.0,203.4735847685488,43.60148245040331,0.0,29.067654966935542,1278.976818545164,188.93975728508104
3526605,2017,6928.916666666667,41.47416666666667,167.08075,0.0,57.7290822278615,404.1035755950305,0.0,43.296811670896126,375.23903448109974,14.432270556965374,0.0,86.59362334179225,1298.9043501268836,72.16135278482687
3526605,2018,6977.333333333333,41.763333333333335,167.078,0.0,28.664246130326777,243.64609210777758,0.0,57.328492260653555,257.97821517294096,28.664246130326777,0.0,42.99636919549016,845.5952608446398,14.332123065163389
3526605,2019,7025.75,42.0525,167.07525,14.233355869480127,0.0,384.30060847596343,0.0,56.933423477920506,99.63349108636089,28.466711738960253,0.0,14.233355869480127,654.7343699960858,28.466711738960253
3526605,2020,7074.166666666667,42.34166666666667,167.0725,28.271881258098713,42.407821887148074,325.1266344681352,0.0,14.135940629049356,70.67970314524679,28.271881258098713,0.0,0.0,424.0782188714807,42.407821887148074
3526605,2021,7122.583333333333,42.630833333333335,167.06975,0.0,0.0,84.23909864164455,0.0,28.079699547214844,70.19924886803712,0.0,0.0,0.0,631.793239812334,42.11954932082227
3526704,2010,91756.0,227.75,402.9,10.898469854832381,13.078163825798857,748.7248790269846,0.0,32.69540956449715,302.9774619643402,32.69540956449715,1.0898469854832382,4.359387941932953,1351.4102619992152,177.64505863376783
3526704,2011,92289.75,229.075,402.89758333333333,13.002527366256817,17.33670315500909,718.3896369856891,0.0,27.0885986797017,417.1644196674062,26.005054732513635,0.0,5.417719735940341,1444.3640816016948,164.69867997258635
3526704,2012,92823.5,230.4,402.8951666666666,17.23701433365473,23.70089470877526,813.3716138693327,0.0,24.778208104628675,424.46147796624774,36.6286554590163,0.0,7.541193770973945,1471.6100987357727,142.20536825265154
3526704,2013,93357.25,231.725,402.89275,14.996157234708607,24.636544028449855,719.8155472660131,0.0,28.92116038122374,491.65972648080356,50.344242145093176,0.0,3.213462264580415,1207.1906573940428,161.74426731721425
3526704,2014,93891.0,233.05,402.89033333333333,10.650648091936395,19.17116656548551,624.1279781874726,0.0,24.496490611453705,420.7005996314876,35.147138703390105,0.0,0.0,1187.547262250908,169.34530466178867
3526704,2015,94424.75,234.375,402.8879166666666,5.295221856557735,12.708532455738563,552.8211618246276,2.118088742623094,14.826621198361659,362.19317498854906,32.83037551065796,0.0,0.0,1180.8344740123748,122.84914707213946
3526704,2016,94958.5,235.7,402.8855,11.584007750754278,12.637099364459212,566.5632881732547,0.0,20.00874066039375,346.4671409089234,44.22984777560724,0.0,1.0530916137049342,1276.3470358103802,203.24668144505233
3526704,2017,95492.25,237.025,402.88308333333333,8.377643211883687,7.330437810398226,535.1219601590706,0.0,27.227340438621983,253.42370715948152,54.454680877243966,0.0,2.0944108029709216,1138.312271414696,157.08081022281914
3526704,2018,96026.0,238.35,402.8806666666666,14.579384749963552,3.1241538749921896,488.409389123779,0.0,28.117384874929705,284.29800262428927,24.993230999937516,0.0,9.37246162497657,1080.9572407472976,133.29723199966676
3526704,2019,96559.75,239.675,402.87825,11.391910190322571,6.2137691947214035,419.4294206436947,0.0,33.14010237184748,224.73131920909074,22.783820380645142,0.0,9.320653792082105,922.7447254161284,125.3110120935483
3526704,2020,97093.5,241.0,402.87583333333333,15.449025938914552,10.299350625943035,395.4950640362125,2.059870125188607,43.25727262896074,181.2685710165974,21.62863631448037,0.0,3.0898051877829102,785.8404527594536,95.78396082127021
3526704,2021,97627.25,242.32500000000002,402.8734166666666,4.097216709474045,7.17012924157958,185.39905610370056,1.0243041773685113,13.315954305790648,117.79498039737881,13.315954305790648,0.0,1.0243041773685113,474.25283412162077,45.0693838042145
3526803,2010,61428.0,75.88,809.5,3.2558442404115384,6.511688480823077,420.00390701308845,1.6279221202057692,16.279221202057695,113.95454841440385,6.511688480823077,0.0,0.0,906.7526209546135,27.674676043498078
3526803,2011,61851.083333333336,76.4025,809.5034166666667,1.616786555880859,6.467146223523436,438.1491566437128,0.0,25.868584894093743,93.77362024108982,8.083932779404295,0.0,0.0,1094.5644983313414,38.802877341140615
3526803,2012,62274.166666666664,76.925,809.5068333333334,4.8174068969208745,4.8174068969208745,594.1468506202411,1.605802298973625,20.87542988665712,210.36010116554485,17.663825288709873,0.0,0.0,1244.4967817045592,123.64677702096911
3526803,2013,62697.25,77.44749999999999,809.51025,0.0,0.0,644.366379705649,0.0,33.494292014402546,180.2311903632137,20.734561723201576,0.0,0.0,956.9797718400728,153.11676349441163
3526803,2014,63120.333333333336,77.97,809.5136666666667,3.1685510744028598,7.92137768600715,521.2266517392704,0.0,30.10123520682717,133.07914512492013,4.7528266116042905,0.0,0.0,879.2729231467936,95.0565322320858
3526803,2015,63543.416666666664,78.4925,809.5170833333334,4.721181449428935,9.44236289885787,410.7427861003173,0.0,48.785541644098984,110.16090048667512,11.016090048667513,0.0,0.0,934.793926986929,75.53890319086295
3526803,2016,63966.5,79.015,809.5205000000001,4.689954898267062,6.253273197689415,345.4933441723402,0.0,28.13972938960237,92.23577966591887,6.253273197689415,0.0,4.689954898267062,970.8206639412819,104.74232606129772
3526803,2017,64389.583333333336,79.5375,809.5239166666667,6.2121849419225414,7.7652311774031775,350.9884492186236,0.0,32.61397094509334,175.4942246093118,10.871323648364447,0.0,0.0,1144.5950755492283,63.674895654706056
3526803,2018,64812.666666666664,80.06,809.5273333333333,3.085816558491653,6.171633116983306,357.9547207850317,0.0,38.572706981145664,78.68832224153715,6.171633116983306,0.0,0.0,976.6609407626081,74.05959740379967
3526803,2019,65235.75,80.58250000000001,809.53075,6.131607285882357,6.131607285882357,303.5145606511767,0.0,33.72384007235297,65.91477832323534,4.598705464411768,0.0,1.5329018214705892,743.4573834132359,68.98058196617653
3526803,2020,65658.83333333333,81.105,809.5341666666667,6.092097280640077,3.0460486403200386,261.9601830675233,0.0,57.87492416608073,65.49004576688083,9.138145920960115,0.0,3.0460486403200386,584.8413389414474,44.167705284640554
3526803,2021,66081.91666666667,81.6275,809.5375833333334,4.539819895256266,1.5132732984187554,174.02642931815686,0.0,24.212372774700086,33.292012565212616,6.053093193675021,0.0,0.0,659.7871581105774,22.699099476281333
3526902,2010,276022.0,475.08,581.0,6.158929360703133,8.332669135068944,465.1803117142837,0.36228996239430195,13.042438646194867,416.27116679105285,103.97721920716465,0.0,6.883509285491736,1255.6970096586504,407.5762076935896
3526902,2011,277342.5833333333,477.37416666666667,580.9759166666666,5.769038352386684,10.816946910725033,452.1483808683064,0.3605648970241678,25.600107688715912,433.3990062230497,141.34143963347378,0.3605648970241678,10.095817116676697,1316.4224390352365,422.58205931232465
3526902,2012,278663.1666666667,479.6683333333333,580.9518333333333,6.4594112725100015,10.406829272377225,458.6182003482101,0.3588561818061112,30.50277545351945,444.62280925777173,202.39488653864672,0.0,7.535979817928335,1169.1534403243102,474.0490161658729
3526902,2013,279983.75,481.9625,580.9277500000001,8.571926049279645,10.714907561599558,436.8110649278753,0.0,29.644577587092105,532.1737422261114,220.36993218356423,0.35716358538665194,7.143271707733038,1254.0013482925349,632.1795461343739
3526902,2014,281304.3333333333,484.25666666666666,580.9036666666667,4.621329449836654,8.176198257403312,385.34777874022564,1.066460642269997,24.8840816529666,475.285959571662,196.93973193919282,0.7109737615133315,10.309119541943305,1139.6909397058703,505.85783131673526
3526902,2015,282624.9166666667,486.55083333333334,580.8795833333334,4.245910141798656,5.661213522398207,346.74932824689023,0.7076516902997759,32.55197775378969,453.6047334821564,108.97836030616551,0.0,12.030078735096192,1054.0471927015165,368.33270480103334
3526902,2016,283945.5,488.845,580.8555,4.930523639219498,6.691424938940747,306.04464589155316,0.35218025994424984,28.878781315428487,490.5871021023401,87.69288472611821,0.0,7.747965718773497,1093.8718873868402,409.5856423151626
3526902,2017,285266.0833333333,491.13916666666665,580.8314166666667,4.907698747923357,4.206598926791449,337.93011378557975,0.0,31.900041861501826,385.6049016225495,70.46053202375677,0.35054991056595414,8.062647943016945,1105.6344179250193,418.55659321574916
3526902,2018,286586.6666666667,493.43333333333334,580.8073333333333,2.093607518377221,2.093607518377221,287.87103377686793,0.0,34.54452405322415,306.7135014422629,32.79985112124314,0.0,9.421233832697498,1076.463199032288,298.68800595515023
3526902,2019,287907.25,495.7275,580.78325,4.862677129526957,4.862677129526957,289.3292892068539,0.3473340806804969,36.47007847145218,308.08532956360074,53.836782505477025,0.0,12.156692823817393,994.7648070689431,279.9512690284805
3526902,2020,289227.8333333333,498.02166666666665,580.7591666666667,3.8032300948444915,4.494726475725308,238.22050321344133,0.0,30.77158894919634,208.14041064512583,36.649308186683285,0.0,11.063942094093065,819.4232113437677,204.6829287407217
3526902,2021,290548.4166666667,500.31583333333333,580.7350833333334,2.409237014714415,4.474297313041056,159.00964297115138,0.3441767163877736,22.02730984881751,143.1775140173138,28.91084417657298,0.0,3.4417671638777354,582.6911808445006,120.80602745210852
